[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/onlane_ai_agent_9/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/onlane_ai_agent_9/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/onlane_ai_agent_9/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/onlane_ai_agent_9/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/onlane_ai_agent_9/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/onlane_ai_agent_10/ego_id] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/onlane_ai_agent_10/agent_config_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/onlane_ai_agent_10/desired_vel] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/onlane_ai_agent_10/autonomous_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/onlane_ai_agent_10/aggressiveness_level] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/joy_node/dev] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/phy_simulator_planning_node/vehicle_info_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/phy_simulator_planning_node/map_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,457: +PARAM [/phy_simulator_planning_node/lane_net_path] by /roslaunch
[rosmaster.master][INFO] 2026-04-23 10:58:37,500: +PUB [/rosout] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,500: +SERVICE [/test_ssc_with_eudm_0/get_loggers] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,501: +SERVICE [/test_ssc_with_eudm_0/set_logger_level] /test_ssc_with_eudm_0 http://ying-N8:42537/
[rosmaster.master][INFO] 2026-04-23 10:58:37,504: +PUB [/rosout] /onlane_ai_agent_1 http://ying-N8:45517/
